:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:02:09 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	894
%STS 	    0.0	 -230.0	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  230.0	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -92.9	   50.0	   91.0
= 	    0.0	  -92.4	   50.0	   90.8
= 	    0.0	  -91.9	   50.0	   90.7
= 	    0.0	  -91.4	   50.0	   90.8
= 	    0.0	  -90.8	   50.0	   90.6
= 	    0.0	  -90.3	   50.0	   90.6
= 	    0.0	  -89.8	   50.0	   90.7
= 	    0.0	  -89.2	   50.0	   90.6
= 	    0.0	  -88.7	   50.0	   90.8
= 	    0.0	  -88.2	   50.0	   90.7
= 	    0.0	  -87.7	   50.0	   90.7
= 	    0.0	  -87.2	   50.0	   90.8
= 	    0.0	  -86.7	   50.0	   90.6
= 	    0.0	  -86.2	   50.0	   90.8
= 	    0.0	  -85.6	   50.0	   90.9
= 	    0.0	  -85.1	   50.0	   91.0
= 	    0.0	  -84.6	   50.0	   90.9
= 	    0.0	  -84.1	   50.0	   90.6
= 	    0.0	  -83.6	   50.0	   90.8
= 	    0.0	  -83.0	   50.0	   90.8
= 	    0.0	  -82.5	   50.0	   90.7
= 	    0.0	  -82.0	   50.0	   91.0
= 	    0.0	  -81.5	   50.0	   90.9
= 	    0.0	  -81.0	   50.0	   91.1
= 	    0.0	  -80.5	   50.0	   91.0
= 	    0.0	  -79.9	   50.0	   90.9
= 	    0.0	  -79.4	   50.0	   90.8
= 	    0.0	  -78.9	   50.0	   91.0
= 	    0.0	  -78.4	   50.0	   91.1
= 	    0.0	  -77.9	   50.0	   91.1
= 	    0.0	  -77.3	   50.0	   90.8
= 	    0.0	  -76.8	   50.0	   90.9
= 	    0.0	  -76.3	   50.0	   91.0
= 	    0.0	  -75.8	   50.0	   90.8
= 	    0.0	  -75.3	   50.0	   91.0
= 	    0.0	  -74.7	   50.0	   91.0
= 	    0.0	  -74.2	   50.0	   90.9
= 	    0.0	  -73.7	   50.0	   91.0
= 	    0.0	  -73.2	   50.0	   90.6
= 	    0.0	  -72.7	   50.0	   90.8
= 	    0.0	  -72.1	   50.0	   91.0
= 	    0.0	  -71.6	   50.0	   91.0
= 	    0.0	  -71.1	   50.0	   90.9
= 	    0.0	  -70.6	   50.0	   91.0
= 	    0.0	  -70.0	   50.0	   91.0
= 	    0.0	  -69.5	   50.0	   91.0
= 	    0.0	  -69.0	   50.0	   91.2
= 	    0.0	  -68.5	   50.0	   91.0
= 	    0.0	  -68.0	   50.0	   90.9
= 	    0.0	  -67.4	   50.0	   91.0
= 	    0.0	  -66.9	   50.0	   90.9
= 	    0.0	  -66.4	   50.0	   91.2
= 	    0.0	  -65.9	   50.0	   91.1
= 	    0.0	  -65.4	   50.0	   91.1
