:MSR 	30	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:25:24 
%FSZ 	400	400
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	157
%STS 	    0.0	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	   45.0	    5.1
= 	    0.0	    0.0	   44.0	    6.0
= 	    0.0	    0.0	   42.9	    7.6
= 	    0.0	    0.0	   42.0	   10.3
= 	    0.0	    0.0	   40.9	   13.9
= 	    0.0	    0.0	   39.9	   19.4
= 	    0.0	    0.0	   38.9	   26.3
= 	    0.0	    0.0	   37.9	   33.8
= 	    0.0	    0.0	   36.9	   46.4
= 	    0.0	    0.0	   35.9	   57.1
= 	    0.0	    0.0	   34.9	   71.9
= 	    0.0	    0.0	   33.9	   85.5
= 	    0.0	    0.0	   32.9	  102.7
= 	    0.0	    0.0	   31.9	  119.9
= 	    0.0	    0.0	   30.9	  134.8
= 	    0.0	    0.0	   29.9	  150.4
= 	    0.0	    0.0	   28.9	  167.9
= 	    0.0	    0.0	   27.9	  181.0
= 	    0.0	    0.0	   26.9	  194.4
= 	    0.0	    0.0	   25.9	  207.6
= 	    0.0	    0.0	   24.9	  217.6
= 	    0.0	    0.0	   23.9	  227.5
= 	    0.0	    0.0	   22.9	  235.0
= 	    0.0	    0.0	   21.9	  242.2
= 	    0.0	    0.0	   20.9	  246.4
= 	    0.0	    0.0	   19.9	  250.9
= 	    0.0	    0.0	   18.9	  252.0
= 	    0.0	    0.0	   17.9	  253.7
= 	    0.0	    0.0	   16.9	  252.8
= 	    0.0	    0.0	   15.9	  252.4
= 	    0.0	    0.0	   14.8	  250.9
= 	    0.0	    0.0	   13.8	  248.5
= 	    0.0	    0.0	   12.8	  245.9
= 	    0.0	    0.0	   11.8	  243.3
= 	    0.0	    0.0	   10.8	  240.5
= 	    0.0	    0.0	    9.8	  237.0
= 	    0.0	    0.0	    8.8	  234.1
= 	    0.0	    0.0	    7.8	  230.8
= 	    0.0	    0.0	    6.8	  227.5
= 	    0.0	    0.0	    5.8	  224.7
= 	    0.0	    0.0	    4.8	  221.8
= 	    0.0	    0.0	    3.8	  217.8
= 	    0.0	    0.0	    2.8	  214.8
= 	    0.0	    0.0	    1.8	  210.4
= 	    0.0	    0.0	    0.8	  206.2
= 	    0.0	    0.0	   -0.2	  202.6
= 	    0.0	    0.0	   -1.2	  202.1
= 	    0.0	    0.0	   -2.2	  202.2
= 	    0.0	    0.0	   -3.2	  203.2
= 	    0.0	    0.0	   -4.2	  202.9
= 	    0.0	    0.0	   -5.2	  203.8
= 	    0.0	    0.0	   -6.2	  204.3
= 	    0.0	    0.0	   -7.2	  204.0
= 	    0.0	    0.0	   -8.2	  205.5
= 	    0.0	    0.0	  -10.0	  205.5
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	3
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:27:54 
%FSZ 	400	400
%BMT 	ELE	   10.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	130
%STS 	    0.0	    0.0	  120.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  120.0	    3.2
= 	    0.0	    0.0	  119.4	    3.2
= 	    0.0	    0.0	  118.2	    3.2
= 	    0.0	    0.0	  117.2	    3.2
= 	    0.0	    0.0	  116.2	    3.3
= 	    0.0	    0.0	  115.2	    3.2
= 	    0.0	    0.0	  114.2	    3.3
= 	    0.0	    0.0	  113.2	    3.2
= 	    0.0	    0.0	  112.2	    3.2
= 	    0.0	    0.0	  111.2	    3.2
= 	    0.0	    0.0	  110.2	    3.3
= 	    0.0	    0.0	  109.2	    3.3
= 	    0.0	    0.0	  108.2	    3.3
= 	    0.0	    0.0	  107.2	    3.3
= 	    0.0	    0.0	  106.2	    3.4
= 	    0.0	    0.0	  105.2	    3.4
= 	    0.0	    0.0	  104.2	    3.4
= 	    0.0	    0.0	  103.2	    3.4
= 	    0.0	    0.0	  102.2	    3.4
= 	    0.0	    0.0	  101.2	    3.4
= 	    0.0	    0.0	  100.2	    3.4
= 	    0.0	    0.0	   99.2	    3.4
= 	    0.0	    0.0	   98.2	    3.5
= 	    0.0	    0.0	   97.2	    3.5
= 	    0.0	    0.0	   96.2	    3.6
= 	    0.0	    0.0	   95.2	    3.6
= 	    0.0	    0.0	   94.2	    3.5
= 	    0.0	    0.0	   93.2	    3.6
= 	    0.0	    0.0	   92.2	    3.6
= 	    0.0	    0.0	   91.2	    3.6
= 	    0.0	    0.0	   90.2	    3.7
= 	    0.0	    0.0	   89.2	    3.6
= 	    0.0	    0.0	   88.1	    3.6
= 	    0.0	    0.0	   87.1	    3.7
= 	    0.0	    0.0	   86.1	    3.7
= 	    0.0	    0.0	   85.1	    3.7
= 	    0.0	    0.0	   84.1	    3.7
= 	    0.0	    0.0	   83.1	    3.8
= 	    0.0	    0.0	   82.1	    3.8
= 	    0.0	    0.0	   81.1	    3.8
= 	    0.0	    0.0	   80.1	    3.9
= 	    0.0	    0.0	   79.1	    3.9
= 	    0.0	    0.0	   78.1	    3.9
= 	    0.0	    0.0	   77.1	    3.9
= 	    0.0	    0.0	   76.1	    4.0
= 	    0.0	    0.0	   75.1	    3.9
= 	    0.0	    0.0	   74.1	    3.9
= 	    0.0	    0.0	   73.0	    4.0
= 	    0.0	    0.0	   72.0	    4.1
= 	    0.0	    0.0	   71.0	    4.1
= 	    0.0	    0.0	   70.0	    4.1
= 	    0.0	    0.0	   69.0	    4.1
= 	    0.0	    0.0	   68.0	    4.2
= 	    0.0	    0.0	   67.0	    4.2
= 	    0.0	    0.0	   66.0	    4.2
= 	    0.0	    0.0	   65.0	    4.2
= 	    0.0	    0.0	   64.0	    4.3
= 	    0.0	    0.0	   63.0	    4.3
= 	    0.0	    0.0	   62.0	    4.3
= 	    0.0	    0.0	   61.0	    4.4
= 	    0.0	    0.0	   60.0	    4.5
= 	    0.0	    0.0	   59.0	    4.5
= 	    0.0	    0.0	   58.0	    4.5
= 	    0.0	    0.0	   57.0	    4.6
= 	    0.0	    0.0	   56.0	    4.7
= 	    0.0	    0.0	   55.0	    5.2
= 	    0.0	    0.0	   54.0	    5.8
= 	    0.0	    0.0	   53.0	    6.6
= 	    0.0	    0.0	   51.9	    8.4
= 	    0.0	    0.0	   51.0	   10.4
= 	    0.0	    0.0	   49.9	   13.9
= 	    0.0	    0.0	   48.9	   18.7
= 	    0.0	    0.0	   47.9	   24.0
= 	    0.0	    0.0	   46.9	   31.0
= 	    0.0	    0.0	   45.9	   39.9
= 	    0.0	    0.0	   44.9	   47.6
= 	    0.0	    0.0	   43.9	   58.8
= 	    0.0	    0.0	   42.9	   71.2
