18-02-16 19:08:37

Radiation device:	U11 Accelerator
Energy:	10 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	900 mm
Field size:	300 x 300 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	-102.1	100.0	0.0	0	78.5
0.0	-101.6	100.0	0.0	0	78.7
0.0	-101.1	100.0	0.0	0	78.7
0.0	-100.6	100.0	0.0	0	78.7
0.0	-100.1	100.0	0.0	0	78.6
0.0	-99.6	100.0	0.0	0	78.7
0.0	-99.1	100.0	0.0	0	78.9
0.0	-98.6	100.0	0.0	0	78.9
0.0	-98.1	100.0	0.0	0	78.9
0.0	-97.6	100.0	0.0	0	78.8
0.0	-97.1	100.0	0.0	0	78.7
0.0	-96.5	100.0	0.0	0	78.7
0.0	-96.1	100.0	0.0	0	78.7
0.0	-95.5	100.0	0.0	0	78.7
0.0	-95.0	100.0	0.0	0	78.7
0.0	-94.5	100.0	0.0	0	78.7
0.0	-94.0	100.0	0.0	0	78.7
0.0	-93.5	100.0	0.0	0	78.7
0.0	-93.0	100.0	0.0	0	78.6
0.0	-92.5	100.0	0.0	0	78.7
0.0	-92.0	100.0	0.0	0	78.9
0.0	-91.5	100.0	0.0	0	78.8
0.0	-91.0	100.0	0.0	0	78.8
0.0	-90.5	100.0	0.0	0	78.7
0.0	-90.0	100.0	0.0	0	78.6
0.0	-89.5	100.0	0.0	0	78.6
0.0	-89.0	100.0	0.0	0	78.7
0.0	-88.5	100.0	0.0	0	78.8
0.0	-88.0	100.0	0.0	0	78.9
0.0	-87.5	100.0	0.0	0	79.0
0.0	-87.0	100.0	0.0	0	79.0
0.0	-86.5	100.0	0.0	0	78.9
0.0	-86.0	100.0	0.0	0	78.9
0.0	-85.4	100.0	0.0	0	78.9
0.0	-84.9	100.0	0.0	0	78.9
0.0	-84.4	100.0	0.0	0	78.9
0.0	-83.9	100.0	0.0	0	78.8
0.0	-83.4	100.0	0.0	0	78.8
0.0	-82.9	100.0	0.0	0	78.9
0.0	-82.4	100.0	0.0	0	78.9
0.0	-81.9	100.0	0.0	0	79.0
0.0	-81.4	100.0	0.0	0	79.1
0.0	-80.9	100.0	0.0	0	79.1
0.0	-80.4	100.0	0.0	0	79.0
0.0	-79.9	100.0	0.0	0	78.9
0.0	-79.4	100.0	0.0	0	78.9
0.0	-78.9	100.0	0.0	0	78.9
0.0	-78.4	100.0	0.0	0	79.0
0.0	-77.9	100.0	0.0	0	79.1
0.0	-77.4	100.0	0.0	0	79.1
0.0	-76.9	100.0	0.0	0	79.1
0.0	-76.4	100.0	0.0	0	79.1
0.0	-75.9	100.0	0.0	0	79.1
0.0	-75.4	100.0	0.0	0	79.2
0.0	-74.8	100.0	0.0	0	79.2
0.0	-74.4	100.0	0.0	0	79.2
0.0	-73.8	100.0	0.0	0	79.1
0.0	-73.4	100.0	0.0	0	79.1
0.0	-72.8	100.0	0.0	0	79.0
0.0	-72.4	100.0	0.0	0	79.1
0.0	-71.8	100.0	0.0	0	79.2
0.0	-71.4	100.0	0.0	0	79.3
0.0	-70.8	100.0	0.0	0	79.4
0.0	-70.3	100.0	0.0	0	79.4
0.0	-69.8	100.0	0.0	0	79.4
0.0	-69.3	100.0	0.0	0	79.4
0.0	-68.8	100.0	0.0	0	79.4
0.0	-68.3	100.0	0.0	0	79.4
0.0	-67.8	100.0	0.0	0	79.4
0.0	-67.4	100.0	0.0	0	79.4
0.0	-66.7	100.0	0.0	0	79.5
0.0	-66.3	100.0	0.0	0	79.5
0.0	-65.7	100.0	0.0	0	79.5
0.0	-65.3	100.0	0.0	0	79.5
0.0	-64.7	100.0	0.0	0	79.5
0.0	-64.3	100.0	0.0	0	79.5
0.0	-63.7	100.0	0.0	0	79.6
0.0	-63.3	100.0	0.0	0	79.6
0.0	-62.7	100.0	0.0	0	79.4
0.0	-62.3	100.0	0.0	0	79.3
0.0	-61.7	100.0	0.0	0	79.4
0.0	-61.3	100.0	0.0	0	79.5
0.0	-60.7	100.0	0.0	0	79.5
0.0	-60.3	100.0	0.0	0	79.6
0.0	-59.7	100.0	0.0	0	79.7
0.0	-59.3	100.0	0.0	0	79.7
0.0	-58.7	100.0	0.0	0	79.7
0.0	-58.3	100.0	0.0	0	79.7
0.0	-57.7	100.0	0.0	0	79.7
0.0	-57.2	100.0	0.0	0	79.7
0.0	-56.7	100.0	0.0	0	79.6
0.0	-56.2	100.0	0.0	0	79.6
0.0	-55.7	100.0	0.0	0	79.6
0.0	-55.2	100.0	0.0	0	79.7
0.0	-54.6	100.0	0.0	0	79.8
0.0	-54.2	100.0	0.0	0	79.8
0.0	-53.6	100.0	0.0	0	79.8
0.0	-53.2	100.0	0.0	0	79.7
0.0	-52.7	100.0	0.0	0	79.6
0.0	-52.2	100.0	0.0	0	79.7
0.0	-51.6	100.0	0.0	0	79.8
0.0	-51.2	100.0	0.0	0	79.8
0.0	-50.6	100.0	0.0	0	79.7
0.0	-50.2	100.0	0.0	0	79.7
0.0	-49.6	100.0	0.0	0	79.7
0.0	-49.2	100.0	0.0	0	79.8
0.0	-48.6	100.0	0.0	0	80.1
0.0	-48.2	100.0	0.0	0	80.0
0.0	-47.6	100.0	0.0	0	80.0
0.0	-47.2	100.0	0.0	0	80.0
0.0	-46.6	100.0	0.0	0	80.0
0.0	-46.2	100.0	0.0	0	80.0
0.0	-45.6	100.0	0.0	0	79.9
0.0	-45.2	100.0	0.0	0	79.9
0.0	-44.6	100.0	0.0	0	80.0
0.0	-44.2	100.0	0.0	0	80.1
0.0	-43.6	100.0	0.0	0	80.1
0.0	-43.2	100.0	0.0	0	80.1
0.0	-42.6	100.0	0.0	0	80.2
0.0	-42.2	100.0	0.0	0	80.2
0.0	-41.6	100.0	0.0	0	80.2
0.0	-41.2	100.0	0.0	0	80.2
0.0	-40.5	100.0	0.0	0	80.4
0.0	-40.1	100.0	0.0	0	80.4
0.0	-39.5	100.0	0.0	0	80.2
