12/6/2013 3:12:29 PM

Radiation device:	U04 Accelerator
Energy:	6 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	1000 mm
Field size:	100 x 100 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Beam
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	0.0	53.8	117.8	276218	98.0
0.0	0.0	53.4	118.2	277259	98.2
0.0	0.0	52.8	118.3	277577	98.5
0.0	0.0	52.3	118.8	278546	98.9
0.0	0.0	51.8	119.1	279387	99.2
0.0	0.0	51.3	119.5	280303	99.4
0.0	0.0	50.8	119.8	280909	99.5
0.0	0.0	50.3	120.1	281580	99.8
0.0	0.0	49.7	120.3	282138	100.1
0.0	0.0	49.2	120.5	282534	100.2
0.0	0.0	48.7	120.9	283527	100.7
0.0	0.0	48.2	121.3	284451	100.8
0.0	0.0	47.7	121.6	285157	101.2
0.0	0.0	47.2	121.8	285587	101.3
0.0	0.0	46.7	122.3	286771	101.6
0.0	0.0	46.2	122.2	286704	101.8
0.0	0.0	45.7	122.7	287761	102.2
0.0	0.0	45.2	123.1	288664	102.3
0.0	0.0	44.6	123.3	289257	102.8
0.0	0.0	44.1	123.7	290036	102.7
0.0	0.0	43.6	124.1	291021	102.9
0.0	0.0	43.2	123.9	290609	103.2
0.0	0.0	42.6	124.6	292283	103.7
0.0	0.0	42.1	124.6	292309	103.7
0.0	0.0	41.6	125.1	293414	104.1
0.0	0.0	41.1	125.2	293731	104.1
0.0	0.0	40.6	125.8	295019	104.4
0.0	0.0	40.1	125.8	294996	104.6
0.0	0.0	39.6	126.1	295657	104.7
0.0	0.0	39.1	126.5	296703	105.2
0.0	0.0	38.6	126.9	297638	105.6
0.0	0.0	38.1	127.1	298197	105.7
0.0	0.0	37.5	127.4	298742	105.7
0.0	0.0	37.0	127.8	299647	106.0
0.0	0.0	36.5	128.0	300267	106.4
0.0	0.0	36.0	128.4	301089	106.7
0.0	0.0	35.5	128.5	301344	106.9
0.0	0.0	35.0	129.0	302508	107.4
0.0	0.0	34.5	129.0	302652	107.1
0.0	0.0	34.0	129.4	303614	107.6
0.0	0.0	33.5	129.9	304760	107.7
0.0	0.0	33.0	130.1	305209	108.2
0.0	0.0	32.5	130.4	305858	108.4
0.0	0.0	32.0	130.8	306860	108.8
0.0	0.0	31.5	131.1	307480	108.9
0.0	0.0	31.0	131.4	308245	109.1
0.0	0.0	30.5	131.5	308350	109.3
0.0	0.0	30.0	131.7	308911	109.3
0.0	0.0	29.4	132.0	309565	109.8
0.0	0.0	28.9	132.3	310327	110.0
0.0	0.0	28.4	132.8	311399	110.4
0.0	0.0	28.0	133.0	311958	110.6
0.0	0.0	27.4	133.6	313334	110.9
0.0	0.0	26.9	133.5	313114	110.8
0.0	0.0	26.4	134.0	314180	111.2
0.0	0.0	25.9	134.4	315325	111.7
0.0	0.0	25.4	134.8	316168	112.0
0.0	0.0	24.9	134.8	316274	111.8
0.0	0.0	24.4	134.8	316207	112.0
0.0	0.0	23.9	135.4	317547	112.5
0.0	0.0	23.4	135.9	318805	112.9
0.0	0.0	22.9	136.4	319843	113.1
0.0	0.0	22.4	136.4	319962	113.3
0.0	0.0	21.9	136.9	321072	113.9
0.0	0.0	21.3	136.8	320882	113.6
0.0	0.0	20.9	137.0	321389	113.6
0.0	0.0	20.4	137.1	321678	113.9
0.0	0.0	19.8	137.7	323020	114.4
0.0	0.0	19.3	137.9	323333	114.4
0.0	0.0	18.8	138.1	323876	114.6
0.0	0.0	18.3	138.5	324915	114.9
0.0	0.0	17.8	138.8	325509	115.4
0.0	0.0	17.3	138.7	325215	115.3
0.0	0.0	16.8	139.0	326015	115.2
0.0	0.0	16.3	139.2	326439	115.4
0.0	0.0	15.8	139.3	326637	115.6
0.0	0.0	15.3	139.1	326180	115.5
0.0	0.0	14.8	139.4	326853	115.6
0.0	0.0	14.3	139.1	326332	115.6
0.0	0.0	13.8	138.9	325799	115.4
0.0	0.0	13.3	139.0	325932	115.3
0.0	0.0	12.8	138.7	325244	115.2
0.0	0.0	12.2	138.3	324487	114.9
0.0	0.0	11.7	138.0	323567	114.4
0.0	0.0	11.3	137.8	323263	114.4
0.0	0.0	10.8	137.3	322033	113.9
0.0	0.0	10.2	136.5	320120	113.2
0.0	0.0	9.7	135.8	318508	112.7
0.0	0.0	9.2	134.8	316128	111.7
0.0	0.0	8.7	133.5	313225	111.1
0.0	0.0	8.2	131.9	309375	109.6
0.0	0.0	7.7	131.0	307279	108.6
0.0	0.0	7.2	129.8	304376	107.7
0.0	0.0	6.6	127.7	299448	106.2
0.0	0.0	6.1	124.5	292097	103.4
0.0	0.0	5.6	121.4	284840	100.7
0.0	0.0	5.1	118.6	278143	98.5
0.0	0.0	4.6	116.4	272994	96.6
0.0	0.0	4.1	112.6	264109	93.5
0.0	0.0	3.5	107.2	251435	88.9
0.0	0.0	3.0	101.1	237048	83.9
0.0	0.0	2.5	94.3	221223	78.3
0.0	0.0	2.0	87.4	204897	72.6
0.0	0.0	1.5	80.6	189137	66.8
0.0	0.0	1.0	76.3	179052	63.3
0.0	0.0	0.5	73.1	171471	60.7
0.0	0.0	0.0	70.0	164077	58.1
0.0	0.0	-0.6	67.2	157665	55.8
0.0	0.0	-1.0	65.5	153714	54.4


