:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	10:54:42 
%FSZ 	300	300
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	60
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	160
%PTS 	643
%STS 	 -238.7	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  240.8	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	 -102.5	    0.0	   16.0	  203.5
= 	 -101.8	    0.0	   16.0	  202.4
= 	 -101.0	    0.0	   16.0	  201.1
= 	 -100.3	    0.0	   16.0	  200.7
= 	  -99.5	    0.0	   16.0	  199.2
= 	  -98.9	    0.0	   16.0	  198.4
= 	  -98.0	    0.0	   16.0	  197.6
= 	  -97.3	    0.0	   16.0	  196.5
= 	  -96.5	    0.0	   16.0	  195.0
= 	  -95.8	    0.0	   16.0	  195.0
= 	  -95.0	    0.0	   16.0	  193.6
= 	  -94.4	    0.0	   16.0	  192.9
= 	  -93.5	    0.0	   16.0	  192.4
= 	  -92.9	    0.0	   16.0	  191.3
= 	  -92.1	    0.0	   16.0	  189.8
= 	  -91.4	    0.0	   16.0	  189.4
= 	  -90.6	    0.0	   16.0	  188.2
= 	  -89.9	    0.0	   16.0	  187.0
= 	  -89.1	    0.0	   16.0	  185.4
= 	  -88.4	    0.0	   16.0	  185.3
= 	  -87.6	    0.0	   16.0	  184.7
= 	  -86.9	    0.0	   16.0	  182.8
= 	  -86.1	    0.0	   16.0	  182.6
= 	  -85.4	    0.0	   16.0	  181.9
= 	  -84.6	    0.0	   16.0	  181.5
= 	  -83.8	    0.0	   16.0	  179.8
= 	  -83.1	    0.0	   16.0	  178.7
= 	  -82.4	    0.0	   16.0	  178.3
= 	  -81.6	    0.0	   16.0	  176.9
= 	  -80.9	    0.0	   16.0	  176.4
= 	  -80.1	    0.0	   16.0	  174.8
= 	  -79.4	    0.0	   16.0	  174.3
= 	  -78.6	    0.0	   16.0	  173.4
= 	  -77.9	    0.0	   16.0	  172.6
= 	  -77.1	    0.0	   16.0	  171.8
= 	  -76.5	    0.0	   16.0	  171.1
= 	  -75.7	    0.0	   16.0	  170.4
= 	  -75.0	    0.0	   16.0	  169.6
= 	  -74.2	    0.0	   16.0	  167.8
= 	  -73.5	    0.0	   16.0	  167.7
= 	  -72.7	    0.0	   16.0	  166.7
= 	  -72.0	    0.0	   16.0	  165.5
= 	  -71.2	    0.0	   16.0	  165.5
= 	  -70.5	    0.0	   16.0	  163.8
= 	  -69.7	    0.0	   16.0	  162.8
= 	  -69.0	    0.0	   16.0	  162.2
= 	  -68.2	    0.0	   16.0	  161.8
= 	  -67.4	    0.0	   16.0	  161.2
= 	  -66.7	    0.0	   16.0	  161.0
= 	  -65.9	    0.0	   16.0	  159.7
= 	  -65.2	    0.0	   16.0	  159.1
= 	  -64.4	    0.0	   16.0	  158.4
= 	  -63.7	    0.0	   16.0	  158.1
= 	  -62.9	    0.0	   16.0	  157.2
= 	  -62.2	    0.0	   16.0	  156.1
= 	  -61.4	    0.0	   16.0	  155.0
= 	  -60.7	    0.0	   16.0	  154.4
= 	  -60.0	    0.0	   16.0	  153.2
= 	  -59.3	    0.0	   16.0	  152.9
= 	  -58.5	    0.0	   16.0	  151.8
= 	  -57.8	    0.0	   16.0	  151.9
= 	  -57.0	    0.0	   16.0	  150.5
= 	  -56.3	    0.0	   16.0	  150.1
= 	  -55.5	    0.0	   16.0	  149.1
= 	  -54.9	    0.0	   16.0	  148.3
= 	  -54.0	    0.0	   16.0	  147.7
= 	  -53.3	    0.0	   16.0	  147.1
= 	  -52.5	    0.0	   16.0	  146.0
= 	  -51.8	    0.0	   16.0	  144.4
= 	  -51.0	    0.0	   16.0	  144.6
= 	  -50.3	    0.0	   16.0	  144.1
= 	  -49.5	    0.0	   16.0	  141.9
= 	  -48.8	    0.0	   16.0	  141.7
= 	  -48.0	    0.0	   16.0	  141.1
= 	  -47.3	    0.0	   16.0	  140.7
= 	  -46.5	    0.0	   16.0	  139.9
= 	  -45.8	    0.0	   16.0	  138.6
= 	  -45.0	    0.0	   16.0	  138.2
= 	  -44.4	    0.0	   16.0	  137.0
= 	  -43.5	    0.0	   16.0	  136.5
= 	  -42.9	    0.0	   16.0	  136.3
= 	  -42.0	    0.0	   16.0	  135.9
= 	  -41.4	    0.0	   16.0	  134.6
= 	  -40.6	    0.0	   16.0	  133.8
= 	  -39.9	    0.0	   16.0	  133.8
= 	  -39.1	    0.0	   16.0	  133.0
= 	  -38.2	    0.0	   16.0	  132.4
= 	  -37.5	    0.0	   16.0	  131.1
= 	  -36.7	    0.0	   16.0	  130.6
= 	  -36.1	    0.0	   16.0	  129.8
= 	  -35.3	    0.0	   16.0	  129.1
= 	  -34.6	    0.0	   16.0	  128.4
= 	  -33.8	    0.0	   16.0	  127.9
= 	  -33.1	    0.0	   16.0	  127.4
= 	  -32.3	    0.0	   16.0	  126.2
= 	  -31.7	    0.0	   16.0	  126.0
= 	  -30.9	    0.0	   16.0	  125.3
= 	  -30.2	    0.0	   16.0	  125.2
= 	  -29.3	    0.0	   16.0	  124.3
= 	  -28.5	    0.0	   16.0	  123.3
= 	  -27.8	    0.0	   16.0	  122.4
= 	  -27.0	    0.0	   16.0	  122.4
= 	  -26.4	    0.0	   16.0	  120.7
= 	  -25.5	    0.0	   16.0	  120.6
= 	  -24.9	    0.0	   16.0	  120.2
= 	  -24.1	    0.0	   16.0	  119.4
= 	  -23.4	    0.0	   16.0	  118.5
= 	  -22.6	    0.0	   16.0	  118.1
= 	  -21.9	    0.0	   16.0	  117.4
= 	  -21.1	    0.0	   16.0	  116.7
= 	  -20.4	    0.0	   16.0	  116.2
= 	  -19.6	    0.0	   16.0	  115.6
= 	  -19.0	    0.0	   16.0	  114.9
= 	  -18.2	    0.0	   16.0	  114.4
= 	  -17.3	    0.0	   16.0	  113.6
= 	  -16.6	    0.0	   16.0	  113.1
= 	  -15.9	    0.0	   16.0	  112.5
= 	  -15.2	    0.0	   16.0	  111.7
= 	  -14.4	    0.0	   16.0	  111.4
= 	  -13.7	    0.0	   16.0	  111.5
= 	  -12.9	    0.0	   16.0	  110.4
= 	  -12.3	    0.0	   16.0	  110.0
= 	  -11.4	    0.0	   16.0	  109.1
= 	  -10.7	    0.0	   16.0	  108.8
= 	   -9.9	    0.0	   16.0	  107.7
= 	   -9.3	    0.0	   16.0	  107.3
= 	   -8.5	    0.0	   16.0	  106.9
= 	   -7.7	    0.0	   16.0	  106.7
= 	   -7.0	    0.0	   16.0	  105.5
= 	   -6.2	    0.0	   16.0	  104.9
= 	   -5.5	    0.0	   16.0	  104.4
= 	   -4.6	    0.0	   16.0	  104.1
= 	   -4.0	    0.0	   16.0	  103.3
= 	   -3.2	    0.0	   16.0	  102.6
= 	   -2.5	    0.0	   16.0	  102.2
= 	   -1.7	    0.0	   16.0	  101.5
= 	   -0.9	    0.0	   16.0	  101.1
= 	   -0.3	    0.0	   16.0	  100.5
= 	    0.5	    0.0	   16.0	   99.8
= 	    1.3	    0.0	   16.0	   99.4
= 	    2.0	    0.0	   16.0	   98.7
= 	    2.7	    0.0	   16.0	   98.2
= 	    3.5	    0.0	   16.0	   97.8
= 	    4.2	    0.0	   16.0	   97.7
= 	    5.0	    0.0	   16.0	   96.6
= 	    5.6	    0.0	   16.0	   96.3
= 	    6.5	    0.0	   16.0	   95.8
= 	    7.2	    0.0	   16.0	   95.6
= 	    7.9	    0.0	   16.0	   94.4
= 	    8.6	    0.0	   16.0	   94.1
= 	    9.4	    0.0	   16.0	   93.6
= 	   10.2	    0.0	   16.0	   92.7
= 	   10.9	    0.0	   16.0	   92.0
= 	   11.8	    0.0	   16.0	   92.3
= 	   12.4	    0.0	   16.0	   91.8
= 	   13.2	    0.0	   16.0	   90.8
= 	   13.9	    0.0	   16.0	   90.0
= 	   14.7	    0.0	   16.0	   89.8
= 	   15.4	    0.0	   16.0	   89.5
= 	   16.2	    0.0	   16.0	   89.0
= 	   16.9	    0.0	   16.0	   88.6
= 	   17.7	    0.0	   16.0	   88.2
= 	   18.4	    0.0	   16.0	   87.3
= 	   19.2	    0.0	   16.0	   87.2
= 	   19.8	    0.0	   16.0	   86.5
= 	   20.6	    0.0	   16.0	   86.4
= 	   21.4	    0.0	   16.0	   85.5
= 	   22.1	    0.0	   16.0	   85.5
= 	   23.0	    0.0	   16.0	   84.9
= 	   23.6	    0.0	   16.0	   83.9
= 	   24.4	    0.0	   16.0	   83.9
= 	   25.1	    0.0	   16.0	   83.9
= 	   25.9	    0.0	   16.0	   82.4
= 	   26.6	    0.0	   16.0	   82.3
= 	   27.4	    0.0	   16.0	   82.1
= 	   28.1	    0.0	   16.0	   81.3
= 	   28.9	    0.0	   16.0	   81.0
= 	   29.6	    0.0	   16.0	   80.2
= 	   30.4	    0.0	   16.0	   80.2
= 	   31.2	    0.0	   16.0	   79.7
= 	   31.8	    0.0	   16.0	   79.1
= 	   32.7	    0.0	   16.0	   78.6
= 	   33.3	    0.0	   16.0	   78.3
= 	   34.2	    0.0	   16.0	   77.7
= 	   34.8	    0.0	   16.0	   77.0
= 	   35.6	    0.0	   16.0	   76.8
= 	   36.2	    0.0	   16.0	   76.4
= 	   37.1	    0.0	   16.0	   76.2
= 	   37.8	    0.0	   16.0	   75.8
= 	   38.6	    0.0	   16.0	   75.0
= 	   39.3	    0.0	   16.0	   74.8
= 	   40.0	    0.0	   16.0	   74.3
= 	   40.9	    0.0	   16.0	   73.9
= 	   41.5	    0.0	   16.0	   73.5
= 	   42.3	    0.0	   16.0	   73.0
= 	   43.0	    0.0	   16.0	   72.6
= 	   43.8	    0.0	   16.0	   71.8
= 	   44.5	    0.0	   16.0	   71.6
= 	   45.3	    0.0	   16.0	   71.0
= 	   46.0	    0.0	   16.0	   70.8
= 	   46.8	    0.0	   16.0	   70.4
= 	   47.5	    0.0	   16.0	   70.3
= 	   48.3	    0.0	   16.0	   69.6
= 	   49.1	    0.0	   16.0	   69.1
= 	   49.8	    0.0	   16.0	   69.0
= 	   50.6	    0.0	   16.0	   68.1
= 	   51.3	    0.0	   16.0	   68.1
= 	   52.1	    0.0	   16.0	   67.5
= 	   52.7	    0.0	   16.0	   67.2
= 	   53.5	    0.0	   16.0	   66.9
= 	   54.2	    0.0	   16.0	   66.3
= 	   55.0	    0.0	   16.0	   66.0
= 	   55.7	    0.0	   16.0	   65.7
= 	   56.5	    0.0	   16.0	   65.6
= 	   57.2	    0.0	   16.0	   64.8
= 	   58.0	    0.0	   16.0	   64.6
= 	   58.8	    0.0	   16.0	   63.7
= 	   59.4	    0.0	   16.0	   63.4
