:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	12:58:42 
%FSZ 	400	400
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	100
%PTS 	900
%STS 	 -239.1	 -239.1	   10.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  235.1	  235.1	   10.0 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	   14.7	   14.7	   10.0	  113.4
= 	   15.3	   15.3	   10.0	  113.2
= 	   15.7	   15.7	   10.0	  113.1
= 	   16.3	   16.3	   10.0	  113.4
= 	   16.8	   16.8	   10.0	  113.5
= 	   17.2	   17.2	   10.0	  113.4
= 	   17.9	   17.9	   10.0	  113.3
= 	   18.4	   18.4	   10.0	  113.6
= 	   18.9	   18.9	   10.0	  113.7
= 	   19.3	   19.3	   10.0	  113.4
= 	   20.0	   20.0	   10.0	  113.9
= 	   20.5	   20.5	   10.0	  113.9
= 	   21.0	   21.0	   10.0	  113.9
= 	   21.5	   21.5	   10.0	  113.8
= 	   22.1	   22.1	   10.0	  113.6
= 	   22.6	   22.6	   10.0	  113.5
= 	   23.1	   23.1	   10.0	  113.6
= 	   23.6	   23.6	   10.0	  113.8
= 	   24.2	   24.2	   10.0	  113.7
= 	   24.6	   24.6	   10.0	  113.6
= 	   25.2	   25.2	   10.0	  113.5
= 	   25.8	   25.8	   10.0	  113.6
= 	   26.2	   26.2	   10.0	  113.9
= 	   26.8	   26.8	   10.0	  113.7
= 	   27.2	   27.2	   10.0	  113.6
= 	   27.9	   27.9	   10.0	  113.7
= 	   28.4	   28.4	   10.0	  113.9
= 	   28.8	   28.8	   10.0	  113.9
= 	   29.4	   29.4	   10.0	  113.6
= 	   30.0	   30.0	   10.0	  113.8
= 	   30.5	   30.5	   10.0	  113.4
= 	   31.0	   31.0	   10.0	  113.7
= 	   31.5	   31.5	   10.0	  113.6
= 	   32.1	   32.1	   10.0	  113.8
= 	   32.6	   32.6	   10.0	  113.9
= 	   33.1	   33.1	   10.0	  113.9
= 	   33.7	   33.7	   10.0	  113.5
= 	   34.1	   34.1	   10.0	  113.6
= 	   34.6	   34.6	   10.0	  113.9
= 	   35.3	   35.3	   10.0	  113.6
= 	   35.8	   35.8	   10.0	  113.7
= 	   36.3	   36.3	   10.0	  113.8
= 	   36.8	   36.8	   10.0	  113.5
= 	   37.3	   37.3	   10.0	  114.1
= 	   37.9	   37.9	   10.0	  113.6
= 	   38.4	   38.4	   10.0	  113.9
= 	   39.0	   39.0	   10.0	  113.9
= 	   39.5	   39.5	   10.0	  113.6
= 	   39.9	   39.9	   10.0	  113.6
= 	   40.6	   40.6	   10.0	  113.7
= 	   41.1	   41.1	   10.0	  113.9
= 	   41.6	   41.6	   10.0	  114.1
= 	   42.0	   42.0	   10.0	  113.9
= 	   42.6	   42.6	   10.0	  113.8
= 	   43.2	   43.2	   10.0	  113.9
= 	   43.6	   43.6	   10.0	  113.7
= 	   44.2	   44.2	   10.0	  113.7
= 	   44.7	   44.7	   10.0	  113.7
= 	   45.2	   45.2	   10.0	  113.9
= 	   45.8	   45.8	   10.0	  113.6
= 	   46.2	   46.2	   10.0	  113.5
= 	   46.9	   46.9	   10.0	  114.1
= 	   47.4	   47.4	   10.0	  113.7
= 	   47.9	   47.9	   10.0	  113.4
= 	   48.4	   48.4	   10.0	  113.4
= 	   48.9	   48.9	   10.0	  113.8
= 	   49.5	   49.5	   10.0	  113.2
= 	   50.1	   50.1	   10.0	  113.7
= 	   50.6	   50.6	   10.0	  113.5
= 	   51.0	   51.0	   10.0	  113.6
= 	   51.5	   51.5	   10.0	  113.0
= 	   52.1	   52.1	   10.0	  113.3
= 	   52.7	   52.7	   10.0	  113.5
= 	   53.1	   53.1	   10.0	  113.3
= 	   53.7	   53.7	   10.0	  113.7
= 	   54.2	   54.2	   10.0	  113.5
= 	   54.8	   54.8	   10.0	  113.6
= 	   55.3	   55.3	   10.0	  113.4
= 	   55.8	   55.8	   10.0	  113.1
= 	   56.3	   56.3	   10.0	  113.4
= 	   56.8	   56.8	   10.0	  113.0
= 	   57.3	   57.3	   10.0	  113.4
= 	   58.0	   58.0	   10.0	  113.5
= 	   58.4	   58.4	   10.0	  113.3
= 	   59.0	   59.0	   10.0	  113.2
= 	   59.5	   59.5	   10.0	  113.3
= 	   60.1	   60.1	   10.0	  113.3
= 	   60.6	   60.6	   10.0	  113.3
= 	   61.1	   61.1	   10.0	  113.2
= 	   61.7	   61.7	   10.0	  113.3
= 	   62.2	   62.2	   10.0	  113.4
= 	   62.6	   62.6	   10.0	  113.4
= 	   63.3	   63.3	   10.0	  113.6
= 	   63.7	   63.7	   10.0	  113.3
= 	   64.3	   64.3	   10.0	  113.0
= 	   64.8	   64.8	   10.0	  113.7
= 	   65.2	   65.2	   10.0	  113.2
= 	   65.8	   65.8	   10.0	  113.5
= 	   66.3	   66.3	   10.0	  113.3
= 	   66.9	   66.9	   10.0	  113.4
= 	   67.5	   67.5	   10.0	  113.1
= 	   67.9	   67.9	   10.0	  112.9
= 	   68.4	   68.4	   10.0	  113.3
= 	   69.0	   69.0	   10.0	  113.3
= 	   69.5	   69.5	   10.0	  113.1
= 	   70.1	   70.1	   10.0	  113.1
= 	   70.6	   70.6	   10.0	  113.1
= 	   71.1	   71.1	   10.0	  113.1
= 	   71.6	   71.6	   10.0	  113.0
= 	   72.1	   72.1	   10.0	  113.2
= 	   72.8	   72.8	   10.0	  112.9
= 	   73.2	   73.2	   10.0	  113.1
= 	   73.7	   73.7	   10.0	  113.2
= 	   74.2	   74.2	   10.0	  113.1
= 	   74.8	   74.8	   10.0	  113.2
= 	   75.4	   75.4	   10.0	  113.1
= 	   75.9	   75.9	   10.0	  113.4
= 	   76.4	   76.4	   10.0	  113.1
= 	   77.0	   77.0	   10.0	  113.2
= 	   77.4	   77.4	   10.0	  113.3
= 	   78.0	   78.0	   10.0	  113.1
= 	   78.5	   78.5	   10.0	  113.4
= 	   79.0	   79.0	   10.0	  113.6
= 	   79.6	   79.6	   10.0	  113.6
= 	   80.0	   80.0	   10.0	  113.6
= 	   80.6	   80.6	   10.0	  113.6
= 	   81.1	   81.1	   10.0	  113.4
= 	   81.7	   81.7	   10.0	  113.4
= 	   82.2	   82.2	   10.0	  113.3
= 	   82.7	   82.7	   10.0	  113.5
= 	   83.3	   83.3	   10.0	  113.5
= 	   83.8	   83.8	   10.0	  113.8
= 	   84.4	   84.4	   10.0	  113.9
= 	   84.8	   84.8	   10.0	  113.7
= 	   85.3	   85.3	   10.0	  114.0
= 	   85.9	   85.9	   10.0	  113.8
= 	   86.4	   86.4	   10.0	  113.5
= 	   86.9	   86.9	   10.0	  113.9
= 	   87.5	   87.5	   10.0	  114.0
= 	   88.0	   88.0	   10.0	  113.7
= 	   88.5	   88.5	   10.0	  114.3
= 	   89.0	   89.0	   10.0	  114.5
= 	   89.6	   89.6	   10.0	  114.0
= 	   90.1	   90.1	   10.0	  114.2
= 	   90.6	   90.6	   10.0	  114.0
= 	   91.1	   91.1	   10.0	  114.0
= 	   91.8	   91.8	   10.0	  114.2
= 	   92.2	   92.2	   10.0	  113.9
= 	   92.8	   92.8	   10.0	  113.9
= 	   93.3	   93.3	   10.0	  114.5
= 	   93.8	   93.8	   10.0	  114.6
= 	   94.4	   94.4	   10.0	  114.4
= 	   94.8	   94.8	   10.0	  114.4
= 	   95.4	   95.4	   10.0	  114.6
= 	   95.9	   95.9	   10.0	  114.4
= 	   96.4	   96.4	   10.0	  114.6
= 	   97.0	   97.0	   10.0	  114.8
= 	   97.5	   97.5	   10.0	  114.7
= 	   98.1	   98.1	   10.0	  114.9
= 	   98.5	   98.5	   10.0	  114.6
= 	   99.1	   99.1	   10.0	  115.0
= 	   99.7	   99.7	   10.0	  115.3
= 	  100.2	  100.2	   10.0	  115.0
= 	  100.7	  100.7	   10.0	  114.8
= 	  101.2	  101.2	   10.0	  114.9
= 	  101.7	  101.7	   10.0	  115.1
= 	  102.2	  102.2	   10.0	  115.2
= 	  102.7	  102.7	   10.0	  115.4
= 	  103.4	  103.4	   10.0	  115.5
= 	  103.8	  103.8	   10.0	  115.2
= 	  104.4	  104.4	   10.0	  115.1
= 	  104.9	  104.9	   10.0	  115.5
= 	  105.4	  105.4	   10.0	  115.1
= 	  106.0	  106.0	   10.0	  115.6
= 	  106.5	  106.5	   10.0	  115.5
= 	  107.0	  107.0	   10.0	  115.6
= 	  107.5	  107.5	   10.0	  115.1
= 	  108.0	  108.0	   10.0	  115.8
= 	  108.6	  108.6	   10.0	  115.2
= 	  109.1	  109.1	   10.0	  115.7
= 	  109.7	  109.7	   10.0	  115.9
= 	  110.2	  110.2	   10.0	  115.2
= 	  110.7	  110.7	   10.0	  115.5
= 	  111.3	  111.3	   10.0	  115.3
= 	  111.7	  111.7	   10.0	  115.8
= 	  112.4	  112.4	   10.0	  115.6
= 	  112.8	  112.8	   10.0	  115.7
= 	  113.3	  113.3	   10.0	  115.7
= 	  113.8	  113.8	   10.0	  115.4
= 	  114.4	  114.4	   10.0	  115.4
= 	  115.0	  115.0	   10.0	  115.7
= 	  115.4	  115.4	   10.0	  115.4
= 	  116.0	  116.0	   10.0	  115.2
= 	  116.5	  116.5	   10.0	  115.7
= 	  116.9	  116.9	   10.0	  115.3
= 	  117.7	  117.7	   10.0	  115.6
= 	  118.1	  118.1	   10.0	  115.6
= 	  118.6	  118.6	   10.0	  115.7
= 	  119.1	  119.1	   10.0	  115.5
= 	  119.7	  119.7	   10.0	  115.6
= 	  120.2	  120.2	   10.0	  115.3
= 	  120.7	  120.7	   10.0	  115.7
= 	  121.3	  121.3	   10.0	  115.7
= 	  121.8	  121.8	   10.0	  115.3
= 	  122.3	  122.3	   10.0	  115.9
= 	  122.9	  122.9	   10.0	  116.0
= 	  123.3	  123.3	   10.0	  115.7
= 	  123.9	  123.9	   10.0	  115.8
= 	  124.4	  124.4	   10.0	  115.7
= 	  124.9	  124.9	   10.0	  115.4
= 	  125.5	  125.5	   10.0	  115.5
= 	  126.0	  126.0	   10.0	  116.0
= 	  126.5	  126.5	   10.0	  115.6
= 	  127.1	  127.1	   10.0	  115.5
= 	  127.6	  127.6	   10.0	  115.6
= 	  128.1	  128.1	   10.0	  115.8
= 	  128.5	  128.5	   10.0	  115.7
= 	  129.2	  129.2	   10.0	  115.8
= 	  129.7	  129.7	   10.0	  115.3
= 	  130.2	  130.2	   10.0	  115.7
= 	  130.7	  130.7	   10.0	  115.5
= 	  131.3	  131.3	   10.0	  116.2
= 	  131.8	  131.8	   10.0	  115.7
= 	  132.4	  132.4	   10.0	  116.0
= 	  132.9	  132.9	   10.0	  115.9
= 	  133.4	  133.4	   10.0	  116.2
= 	  133.8	  133.8	   10.0	  115.9
= 	  134.5	  134.5	   10.0	  116.2
= 	  135.1	  135.1	   10.0	  115.8
= 	  135.5	  135.5	   10.0	  115.7
= 	  136.0	  136.0	   10.0	  116.0
= 	  136.5	  136.5	   10.0	  115.9
= 	  137.1	  137.1	   10.0	  116.1
= 	  137.7	  137.7	   10.0	  116.3
= 	  138.1	  138.1	   10.0	  115.9
= 	  138.7	  138.7	   10.0	  116.3
= 	  139.2	  139.2	   10.0	  116.3
= 	  139.7	  139.7	   10.0	  115.8
= 	  140.3	  140.3	   10.0	  116.1
= 	  140.8	  140.8	   10.0	  115.7
= 	  141.3	  141.3	   10.0	  115.7
= 	  141.8	  141.8	   10.0	  115.7
= 	  142.4	  142.4	   10.0	  115.8
= 	  142.9	  142.9	   10.0	  115.7
= 	  143.4	  143.4	   10.0	  115.8
= 	  144.0	  144.0	   10.0	  115.8
= 	  144.5	  144.5	   10.0	  115.4
= 	  145.0	  145.0	   10.0	  115.7
= 	  145.7	  145.7	   10.0	  115.4
= 	  146.0	  146.0	   10.0	  115.6
= 	  146.6	  146.6	   10.0	  115.5
= 	  147.1	  147.1	   10.0	  115.0
= 	  147.6	  147.6	   10.0	  115.6
= 	  148.2	  148.2	   10.0	  115.1
= 	  148.6	  148.6	   10.0	  115.6
= 	  149.3	  149.3	   10.0	  115.5
= 	  149.7	  149.7	   10.0	  115.3
= 	  150.3	  150.3	   10.0	  115.4
= 	  150.9	  150.9	   10.0	  115.7
= 	  151.3	  151.3	   10.0	  116.3
= 	  151.9	  151.9	   10.0	  115.7
= 	  152.4	  152.4	   10.0	  116.1
= 	  152.9	  152.9	   10.0	  115.6
= 	  153.5	  153.5	   10.0	  116.0
= 	  153.9	  153.9	   10.0	  115.8
= 	  154.5	  154.5	   10.0	  116.1
= 	  155.0	  155.0	   10.0	  115.4
= 	  155.5	  155.5	   10.0	  116.0
= 	  156.1	  156.1	   10.0	  115.6
= 	  156.5	  156.5	   10.0	  115.4
= 	  157.2	  157.2	   10.0	  115.7
= 	  157.7	  157.7	   10.0	  115.4
= 	  158.2	  158.2	   10.0	  115.0
= 	  158.7	  158.7	   10.0	  114.7
= 	  159.2	  159.2	   10.0	  114.2
= 	  159.8	  159.8	   10.0	  114.2
= 	  160.3	  160.3	   10.0	  113.7
= 	  160.9	  160.9	   10.0	  113.7
= 	  161.4	  161.4	   10.0	  112.9
= 	  161.9	  161.9	   10.0	  112.9
= 	  162.4	  162.4	   10.0	  112.5
= 	  162.8	  162.8	   10.0	  112.0
= 	  163.5	  163.5	   10.0	  111.4
= 	  163.9	  163.9	   10.0	  110.7
= 	  164.5	  164.5	   10.0	  110.1
= 	  165.1	  165.1	   10.0	  109.3
= 	  165.5	  165.5	   10.0	  108.9
= 	  166.1	  166.1	   10.0	  107.8
= 	  166.6	  166.6	   10.0	  107.3
= 	  167.2	  167.2	   10.0	  106.0
= 	  167.6	  167.6	   10.0	  105.1
= 	  168.1	  168.1	   10.0	  104.0
= 	  168.7	  168.7	   10.0	  102.2
= 	  169.3	  169.3	   10.0	  101.2
= 	  169.8	  169.8	   10.0	  100.2
= 	  170.3	  170.3	   10.0	   98.8
= 	  170.8	  170.8	   10.0	   97.9
= 	  171.5	  171.5	   10.0	   96.7
= 	  171.9	  171.9	   10.0	   95.2
= 	  172.5	  172.5	   10.0	   92.9
= 	  173.0	  173.0	   10.0	   91.4
= 	  173.4	  173.4	   10.0	   90.2
= 	  174.0	  174.0	   10.0	   88.4
= 	  174.5	  174.5	   10.0	   87.1
= 	  175.1	  175.1	   10.0	   85.8
= 	  175.6	  175.6	   10.0	   84.2
= 	  176.1	  176.1	   10.0	   82.9
= 	  176.7	  176.7	   10.0	   81.0
= 	  177.2	  177.2	   10.0	   79.7
= 	  177.7	  177.7	   10.0	   77.3
= 	  178.3	  178.3	   10.0	   75.0
= 	  178.8	  178.8	   10.0	   72.3
= 	  179.2	  179.2	   10.0	   68.3
= 	  179.8	  179.8	   10.0	   64.5
= 	  180.4	  180.4	   10.0	   60.0
= 	  180.9	  180.9	   10.0	   54.4
= 	  181.4	  181.4	   10.0	   50.0
= 	  182.0	  182.0	   10.0	   43.5
= 	  182.4	  182.4	   10.0	   39.0
= 	  183.0	  183.0	   10.0	   34.0
= 	  183.6	  183.6	   10.0	   29.3
= 	  184.0	  184.0	   10.0	   26.0
= 	  184.6	  184.6	   10.0	   22.1
= 	  185.0	  185.0	   10.0	   19.8
= 	  185.6	  185.6	   10.0	   17.1
= 	  186.1	  186.1	   10.0	   15.7
= 	  186.7	  186.7	   10.0	   14.0
= 	  187.2	  187.2	   10.0	   13.0
= 	  187.7	  187.7	   10.0	   12.2
= 	  188.3	  188.3	   10.0	   11.5
= 	  188.8	  188.8	   10.0	   10.9
= 	  189.4	  189.4	   10.0	   10.6
= 	  189.9	  189.9	   10.0	   10.2
= 	  190.3	  190.3	   10.0	    9.8
= 	  190.8	  190.8	   10.0	    9.5
= 	  191.4	  191.4	   10.0	    9.5
= 	  192.0	  192.0	   10.0	    9.2
= 	  192.4	  192.4	   10.0	    9.0
= 	  193.0	  193.0	   10.0	    8.9
= 	  193.6	  193.6	   10.0	    8.7
= 	  194.0	  194.0	   10.0	    8.5
= 	  194.6	  194.6	   10.0	    8.4
= 	  195.2	  195.2	   10.0	    8.2
= 	  195.6	  195.6	   10.0	    8.1
= 	  196.1	  196.1	   10.0	    8.0
= 	  196.6	  196.6	   10.0	    8.0
= 	  197.3	  197.3	   10.0	    7.8
= 	  197.8	  197.8	   10.0	    7.7
= 	  198.2	  198.2	   10.0	    7.6
= 	  198.9	  198.9	   10.0	    7.4
= 	  199.3	  199.3	   10.0	    7.3
= 	  199.9	  199.9	   10.0	    7.3
= 	  200.5	  200.5	   10.0	    7.1
= 	  200.9	  200.9	   10.0	    7.0
= 	  201.4	  201.4	   10.0	    6.9
= 	  201.9	  201.9	   10.0	    6.8
= 	  202.5	  202.5	   10.0	    6.7
= 	  203.0	  203.0	   10.0	    6.7
= 	  203.6	  203.6	   10.0	    6.5
= 	  204.1	  204.1	   10.0	    6.5
= 	  204.5	  204.5	   10.0	    6.4
= 	  205.1	  205.1	   10.0	    6.2
= 	  205.8	  205.8	   10.0	    6.2
= 	  206.2	  206.2	   10.0	    6.0
= 	  206.8	  206.8	   10.0	    5.9
= 	  207.2	  207.2	   10.0	    5.9
= 	  207.7	  207.7	   10.0	    5.9
= 	  208.3	  208.3	   10.0	    5.7
= 	  208.9	  208.9	   10.0	    5.7
= 	  209.4	  209.4	   10.0	    5.6
= 	  209.8	  209.8	   10.0	    5.6
= 	  210.4	  210.4	   10.0	    5.5
= 	  211.0	  211.0	   10.0	    5.3
= 	  211.5	  211.5	   10.0	    5.3
= 	  212.1	  212.1	   10.0	    5.2
= 	  212.5	  212.5	   10.0	    5.1
= 	  213.0	  213.0	   10.0	    5.1
= 	  213.7	  213.7	   10.0	    5.0
= 	  214.1	  214.1	   10.0	    5.0
= 	  214.7	  214.7	   10.0	    4.8
= 	  215.1	  215.1	   10.0	    4.8
= 	  215.6	  215.6	   10.0	    4.8
= 	  216.3	  216.3	   10.0	    4.7
= 	  216.8	  216.8	   10.0	    4.7
= 	  217.4	  217.4	   10.0	    4.7
= 	  217.8	  217.8	   10.0	    4.6
= 	  218.3	  218.3	   10.0	    4.6
= 	  218.8	  218.8	   10.0	    4.5
= 	  219.3	  219.3	   10.0	    4.5
= 	  220.0	  220.0	   10.0	    4.3
= 	  220.4	  220.4	   10.0	    4.3
= 	  221.0	  221.0	   10.0	    4.3
= 	  221.6	  221.6	   10.0	    4.1
= 	  222.0	  222.0	   10.0	    4.1
= 	  222.6	  222.6	   10.0	    4.1
= 	  223.0	  223.0	   10.0	    4.0
= 	  223.7	  223.7	   10.0	    4.0
= 	  224.1	  224.1	   10.0	    3.9
= 	  224.6	  224.6	   10.0	    3.8
= 	  225.3	  225.3	   10.0	    3.9
= 	  225.7	  225.7	   10.0	    3.7
= 	  226.3	  226.3	   10.0	    3.7
= 	  226.9	  226.9	   10.0	    3.6
= 	  227.3	  227.3	   10.0	    3.6
= 	  227.9	  227.9	   10.0	    3.5
= 	  228.3	  228.3	   10.0	    3.4
= 	  229.0	  229.0	   10.0	    3.3
= 	  229.4	  229.4	   10.0	    3.4
= 	  229.9	  229.9	   10.0	    3.3
= 	  230.5	  230.5	   10.0	    3.3
= 	  231.0	  231.0	   10.0	    3.3
= 	  231.6	  231.6	   10.0	    3.1
= 	  232.1	  232.1	   10.0	    3.1
= 	  232.6	  232.6	   10.0	    3.1
= 	  233.1	  233.1	   10.0	    3.0
= 	  233.6	  233.6	   10.0	    3.0
= 	  234.2	  234.2	   10.0	    2.9
= 	  234.5	  234.5	   10.0	    3.0
= 	  234.8	  234.8	   10.0	    2.9
:EOM  # End of Measurement
:EOF # End of File
